4.876,0.0564,-0.9615,-0.1102,-1.0608,-0.1750,0.1652,-0.8206,-0.7396,-0.5560,-0.2769,-0.3864,-0.6913,-1.1692,-10.0979,-3.6083,-0.6863,-0.4103,-0.4165
4.886,0.0484,-0.9690,-0.1156,-1.0637,-0.1789,0.1583,-0.8027,-0.7469,-0.5457,-0.2872,-0.3941,-0.6897,-1.4817,-9.4020,-3.7868,-0.6925,-0.2519,-0.4379
4.896,0.0390,-0.9780,-0.1222,-1.0673,-0.1836,0.1501,-0.7832,-0.7489,-0.5367,-0.3001,-0.3899,-0.6881,-1.6311,-9.6090,-3.4832,-0.6507,-0.2939,-0.4531
4.906,0.0311,-0.9855,-0.1276,-1.0704,-0.1875,0.1432,-0.7689,-0.7557,-0.5269,-0.3139,-0.3931,-0.6923,-1.3360,-9.1159,-3.3549,-0.6516,-0.2713,-0.3693
4.917,0.0235,-0.9931,-0.1328,-1.0736,-0.1915,0.1363,-0.7493,-0.7595,-0.5170,-0.3245,-0.3856,-0.6843,-1.2468,-8.9212,-3.4067,-0.6667,-0.3507,-0.4453
4.927,0.0161,-1.0007,-0.1380,-1.0769,-0.1954,0.1295,-0.7308,-0.7620,-0.5055,-0.3336,-0.3901,-0.6831,-1.2304,-8.9125,-3.4341,-0.6620,-0.2969,-0.4277
4.937,0.0090,-1.0083,-0.1429,-1.0803,-0.1992,0.1227,-0.7128,-0.7650,-0.4974,-0.3477,-0.3911,-0.6823,-1.2688,-8.8346,-3.2770,-0.7015,-0.3181,-0.4512
4.948,0.0020,-1.0160,-0.1478,-1.0839,-0.2031,0.1158,-0.6960,-0.7682,-0.4909,-0.3662,-0.3959,-0.6808,-1.2668,-8.8271,-3.0439,-0.6711,-0.2474,-0.4070
4.958,-0.0062,-1.0253,-0.1537,-1.0883,-0.2077,0.1077,-0.6836,-0.7737,-0.4832,-0.3768,-0.3937,-0.6772,-2.8634,-7.7871,-3.0683,-0.5205,-0.3246,-0.4233
4.968,-0.0129,-1.0331,-0.1585,-1.0920,-0.2117,0.1009,-0.6685,-0.7688,-0.4645,-0.3830,-0.3814,-0.6693,-0.8774,-8.2100,-2.8636,-0.7147,-0.2567,-0.3963
4.979,-0.0194,-1.0408,-0.1631,-1.0959,-0.2154,0.0943,-0.6474,-0.7705,-0.4525,-0.3959,-0.3719,-0.6587,-1.4171,-8.2023,-2.6066,-0.6100,-0.2584,-0.4440
4.989,-0.0258,-1.0485,-0.1676,-1.1001,-0.2192,0.0878,-0.6299,-0.7774,-0.4397,-0.4031,-0.3655,-0.6561,-1.4266,-7.7153,-2.3906,-0.6300,-0.2233,-0.3779
5.000,-0.0320,-1.0562,-0.1719,-1.1042,-0.2227,0.0812,-0.6119,-0.7802,-0.4257,-0.4116,-0.3529,-0.6487,-1.1189,-7.2679,-2.0956,-0.5828,-0.3203,-0.3754
5.011,-0.0392,-1.0657,-0.1768,-1.1093,-0.2270,0.0735,-0.5874,-0.7793,-0.4026,-0.4266,-0.3421,-0.6328,-0.9370,-7.3188,-2.4243,-0.6579,-0.2867,-0.4083
5.021,-0.0450,-1.0735,-0.1808,-1.1136,-0.2303,0.0672,-0.5677,-0.7786,-0.3882,-0.4385,-0.3347,-0.6233,-1.0920,-7.4704,-2.3841,-0.6743,-0.2572,-0.3814
5.032,-0.0504,-1.0812,-0.1846,-1.1180,-0.2337,0.0611,-0.5485,-0.7820,-0.3806,-0.4547,-0.3317,-0.6170,-1.4413,-7.1985,-2.1491,-0.6507,-0.2399,-0.4177
5.043,-0.0569,-1.0906,-0.1891,-1.1236,-0.2375,0.0538,-0.5303,-0.7818,-0.3606,-0.4692,-0.3170,-0.6098,-1.1654,-7.4378,-2.1123,-0.6265,-0.3433,-0.4019
5.053,-0.0620,-1.0985,-0.1925,-1.1284,-0.2406,0.0477,-0.5094,-0.7835,-0.3443,-0.4794,-0.3187,-0.6021,-1.3123,-7.1510,-2.1744,-0.6401,-0.2059,-0.3827
5.064,-0.0670,-1.1064,-0.1960,-1.1332,-0.2437,0.0417,-0.5014,-0.7857,-0.3396,-0.4795,-0.3106,-0.5946,-0.9063,-6.3153,-1.2999,-0.6615,-0.1914,-0.2870
5.075,-0.0728,-1.1157,-0.1999,-1.1391,-0.2472,0.0347,-0.4708,-0.7799,-0.3100,-0.4984,-0.2859,-0.5718,-1.2849,-6.7426,-1.6608,-0.5949,-0.2787,-0.3372
5.086,-0.0773,-1.1236,-0.2028,-1.1440,-0.2500,0.0290,-0.4550,-0.7828,-0.2933,-0.5075,-0.2762,-0.5597,-1.2740,-6.3673,-1.5395,-0.6457,-0.1941,-0.3045
5.096,-0.0817,-1.1314,-0.2056,-1.1491,-0.2527,0.0235,-0.4387,-0.7808,-0.2732,-0.5240,-0.2530,-0.5484,-1.1364,-6.1198,-1.5949,-0.6445,-0.2741,-0.2884
5.107,-0.0868,-1.1408,-0.2089,-1.1555,-0.2556,0.0171,-0.4144,-0.7790,-0.2563,-0.5344,-0.2437,-0.5341,-1.1296,-6.0447,-1.2762,-0.6262,-0.1749,-0.3379
5.118,-0.0908,-1.1486,-0.2113,-1.1610,-0.2580,0.0118,-0.3938,-0.7791,-0.2376,-0.5441,-0.2218,-0.5195,-1.0664,-5.7412,-1.2467,-0.5829,-0.2552,-0.3543
5.128,-0.0954,-1.1579,-0.2140,-1.1676,-0.2605,0.0057,-0.3697,-0.7763,-0.2134,-0.5518,-0.2079,-0.5021,-0.7136,-5.6818,-1.0891,-0.6128,-0.2433,-0.3107
5.139,-0.0990,-1.1657,-0.2160,-1.1732,-0.2625,0.0008,-0.3463,-0.7732,-0.1954,-0.5635,-0.1905,-0.4873,-1.0928,-5.6663,-1.0343,-0.6228,-0.2567,-0.3183
5.150,-0.1024,-1.1734,-0.2179,-1.1788,-0.2643,-0.0041,-0.3275,-0.7735,-0.1763,-0.5768,-0.1815,-0.4750,-1.1208,-5.4525,-0.9731,-0.6261,-0.1603,-0.3165
5.160,-0.1061,-1.1828,-0.2199,-1.1858,-0.2664,-0.0096,-0.3083,-0.7701,-0.1558,-0.5932,-0.1586,-0.4594,-1.8449,-5.4343,-1.2628,-0.5532,-0.3031,-0.3994
5.171,-0.1091,-1.1904,-0.2213,-1.1918,-0.2679,-0.0141,-0.2911,-0.7611,-0.1323,-0.5981,-0.1388,-0.4416,-0.9917,-4.9673,-0.6977,-0.5314,-0.2596,-0.3275
5.182,-0.1119,-1.1980,-0.2226,-1.1979,-0.2691,-0.0185,-0.2733,-0.7590,-0.1149,-0.6014,-0.1254,-0.4253,-0.9929,-4.9324,-0.5297,-0.5760,-0.1866,-0.2865
5.192,-0.1149,-1.2071,-0.2239,-1.2051,-0.2705,-0.0235,-0.2500,-0.7562,-0.0923,-0.6084,-0.1049,-0.4058,-1.1228,-4.3042,-0.2439,-0.6001,-0.1172,-0.2771
5.203,-0.1174,-1.2147,-0.2247,-1.2112,-0.2714,-0.0274,-0.2308,-0.7514,-0.0702,-0.6229,-0.0808,-0.3907,-1.0345,-4.4703,-0.3837,-0.6202,-0.1416,-0.2453
5.214,-0.1195,-1.2222,-0.2253,-1.2175,-0.2721,-0.0312,-0.2115,-0.7460,-0.0502,-0.6350,-0.0593,-0.3706,-0.8416,-4.3208,-0.4352,-0.5922,-0.1356,-0.3049
5.224,-0.1219,-1.2310,-0.2257,-1.2253,-0.2727,-0.0355,-0.1904,-0.7420,-0.0252,-0.6405,-0.0348,-0.3513,-1.0974,-4.2329,-0.3650,-0.5634,-0.2280,-0.2751
5.234,-0.1237,-1.2383,-0.2258,-1.2318,-0.2729,-0.0390,-0.1745,-0.7381,-0.0075,-0.6466,-0.0189,-0.3357,-0.7056,-4.0850,-0.1541,-0.5837,-0.1774,-0.2443
5.245,-0.1253,-1.2457,-0.2258,-1.2382,-0.2730,-0.0422,-0.1543,-0.7340,0.0210,-0.6544,0.0009,-0.3202,-0.4480,-4.1590,0.4759,-0.6646,0.0207,-0.2592
5.255,-0.1267,-1.2532,-0.2255,-1.2447,-0.2728,-0.0453,-0.1340,-0.7287,0.0389,-0.6691,0.0323,-0.3002,-0.7093,-3.9465,0.4292,-0.6072,0.0433,-0.2679
5.265,-0.1280,-1.2605,-0.2250,-1.2515,-0.2725,-0.0482,-0.1243,-0.7261,0.0502,-0.6711,0.0333,-0.2898,-0.8147,-3.2682,0.8104,-0.6053,0.1930,-0.1776
5.276,-0.1291,-1.2675,-0.2245,-1.2583,-0.2721,-0.0510,-0.1084,-0.7143,0.0630,-0.6750,0.0486,-0.2696,-0.7490,-3.9220,0.8499,-0.5523,0.2651,-0.2681
5.286,-0.1303,-1.2760,-0.2236,-1.2664,-0.2715,-0.0541,-0.0895,-0.7071,0.0801,-0.6762,0.0672,-0.2472,-0.3500,-3.5652,1.1055,-0.5797,0.4315,-0.2227
5.296,-0.1310,-1.2831,-0.2227,-1.2732,-0.2706,-0.0565,-0.0726,-0.7008,0.0989,-0.6865,0.0893,-0.2296,-0.5261,-3.5371,1.0086,-0.6171,0.4580,-0.2353
5.307,-0.1316,-1.2901,-0.2217,-1.2801,-0.2696,-0.0588,-0.0574,-0.6924,0.1150,-0.6953,0.1112,-0.2168,-0.5031,-3.4945,1.1798,-0.5497,0.4799,-0.1986
5.317,-0.1321,-1.2970,-0.2204,-1.2871,-0.2684,-0.0608,-0.0421,-0.6865,0.1324,-0.6964,0.1391,-0.1955,-0.8472,-3.2629,1.1796,-0.5497,0.4636,-0.2307
5.328,-0.1324,-1.3038,-0.2190,-1.2941,-0.2668,-0.0626,-0.0293,-0.6813,0.1477,-0.6969,0.1584,-0.1809,-0.4929,-3.0626,1.3561,-0.6131,0.3544,-0.2319
5.339,-0.1326,-1.3120,-0.2170,-1.3025,-0.2649,-0.0646,-0.0101,-0.6720,0.1707,-0.7031,0.1742,-0.1596,0.0686,-2.8249,1.3907,-0.5804,0.4676,-0.2667
5.349,-0.1326,-1.3187,-0.2153,-1.3095,-0.2630,-0.0662,0.0137,-0.6645,0.1848,-0.7149,0.1965,-0.1444,1.1494,-2.7688,1.5121,-0.5559,0.4703,-0.2068
5.360,-0.1323,-1.3253,-0.2133,-1.3168,-0.2609,-0.0675,0.0239,-0.6564,0.2031,-0.7195,0.2188,-0.1268,1.0838,-2.5524,1.6410,-0.4750,0.3772,-0.2022
5.371,-0.1320,-1.3331,-0.2108,-1.3255,-0.2582,-0.0689,0.0323,-0.6473,0.2160,-0.7138,0.2354,-0.1119,1.5866,-2.3355,1.6179,-0.4881,0.4096,-0.1241
5.382,-0.1316,-1.3395,-0.2086,-1.3325,-0.2557,-0.0698,0.0453,-0.6365,0.2290,-0.7144,0.2477,-0.0925,1.6442,-2.4269,1.7609,-0.5752,0.4018,-0.2188
5.392,-0.1311,-1.3458,-0.2062,-1.3397,-0.2532,-0.0707,0.0570,-0.6262,0.2439,-0.7251,0.2623,-0.0804,1.8460,-2.4485,1.5252,-0.5124,0.4636,-0.2033
5.403,-0.1304,-1.3532,-0.2031,-1.3485,-0.2498,-0.0715,0.0694,-0.6158,0.2581,-0.7262,0.2844,-0.0603,2.2998,-2.4774,1.5438,-0.4611,0.4000,-0.2329
5.414,-0.1296,-1.3592,-0.2005,-1.3558,-0.2469,-0.0720,0.0819,-0.6066,0.2705,-0.7196,0.2962,-0.0501,2.3274,-2.5757,1.5191,-0.4964,0.5003,-0.2065
5.424,-0.1287,-1.3653,-0.1978,-1.3629,-0.2438,-0.0725,0.0942,-0.5999,0.2797,-0.7188,0.3143,-0.0354,1.9459,-2.4023,1.6854,-0.5341,0.3911,-0.1250
5.435,-0.1275,-1.3724,-0.1943,-1.3715,-0.2400,-0.0728,0.1026,-0.5902,0.2985,-0.7279,0.3322,-0.0178,1.9104,-2.2100,1.4771,-0.5469,0.4977,-0.1192
5.446,-0.1264,-1.3783,-0.1913,-1.3789,-0.2366,-0.0728,0.1138,-0.5808,0.3069,-0.7293,0.3547,-0.0014,2.1486,-2.1792,1.6529,-0.4430,0.4626,0.0590
5.456,-0.1249,-1.3852,-0.1876,-1.3876,-0.2322,-0.0726,0.1277,-0.5710,0.3224,-0.7241,0.3687,0.0293,2.0914,-2.2232,1.6706,-0.5339,0.4970,0.0951
5.467,-0.1236,-1.3909,-0.1843,-1.3948,-0.2285,-0.0723,0.1346,-0.5609,0.3279,-0.7219,0.3856,0.0314,1.9403,-1.6360,1.7566,-0.5145,0.3917,0.1485
5.478,-0.1222,-1.3964,-0.1810,-1.4020,-0.2245,-0.0720,0.1423,-0.5504,0.3384,-0.7263,0.3937,0.0401,1.9741,-1.7397,1.6568,-0.4567,0.4106,0.1892
5.488,-0.1204,-1.4029,-0.1768,-1.4107,-0.2197,-0.0715,0.1512,-0.5378,0.3454,-0.7217,0.4110,0.0550,1.8016,-1.6508,1.8121,-0.4481,0.3406,0.2219
5.499,-0.1188,-1.4082,-0.1732,-1.4180,-0.2155,-0.0709,0.1587,-0.5246,0.3544,-0.7134,0.4157,0.0659,1.8436,-1.8049,1.7511,-0.4790,0.4486,0.2810
5.509,-0.1172,-1.4134,-0.1697,-1.4251,-0.2112,-0.0702,0.1643,-0.5136,0.3624,-0.7085,0.4294,0.0809,2.1156,-1.7069,1.7186,-0.4918,0.4271,0.2778
5.520,-0.1155,-1.4186,-0.1661,-1.4321,-0.2068,-0.0693,0.1749,-0.5057,0.3664,-0.7148,0.4371,0.0954,1.7114,-1.3307,1.9126,-0.4532,0.4837,0.2831
5.530,-0.1134,-1.4245,-0.1616,-1.4407,-0.2014,-0.0681,0.1802,-0.4938,0.3790,-0.7153,0.4556,0.1052,1.8909,-1.1312,1.7949,-0.3196,0.4312,0.3923
5.540,-0.1114,-1.4294,-0.1578,-1.4479,-0.1968,-0.0669,0.1883,-0.4839,0.3827,-0.7033,0.4735,0.1239,1.8507,-0.9388,2.0526,-0.3690,0.4391,0.3667
5.551,-0.1095,-1.4342,-0.1539,-1.4549,-0.1921,-0.0656,0.1944,-0.4719,0.3919,-0.6980,0.4846,0.1356,2.2745,-0.9013,1.9793,-0.4870,0.4633,0.2934
5.561,-0.1075,-1.4388,-0.1499,-1.4617,-0.1871,-0.0642,0.2031,-0.4591,0.4027,-0.7037,0.4976,0.1479,1.9289,-1.0631,1.7664,-0.4618,0.3973,0.3140
5.571,-0.1055,-1.4433,-0.1459,-1.4687,-0.1822,-0.0627,0.2042,-0.4462,0.4012,-0.6984,0.5016,0.1516,1.8296,-0.9318,1.8220,-0.4328,0.4142,0.3852
5.582,-0.1034,-1.4476,-0.1419,-1.4758,-0.1771,-0.0611,0.2090,-0.4332,0.4040,-0.6880,0.5057,0.1653,2.3254,-0.9764,1.7008,-0.4001,0.4490,0.3118
5.592,-0.1009,-1.4527,-0.1370,-1.4839,-0.1709,-0.0591,0.2162,-0.4186,0.4106,-0.6737,0.5127,0.1782,1.7573,-1.0309,1.5349,-0.4406,0.4412,0.2914
5.602,-0.0987,-1.4568,-0.1329,-1.4906,-0.1658,-0.0573,0.2153,-0.4059,0.4074,-0.6707,0.5225,0.1799,2.1495,-1.0436,1.7665,-0.4568,0.3895,0.3899
5.613,-0.0965,-1.4608,-0.1288,-1.4973,-0.1605,-0.0554,0.2220,-0.3969,0.4101,-0.6715,0.5253,0.1961,1.8685,-0.6389,1.8023,-0.3722,0.4595,0.2673
5.624,-0.0942,-1.4647,-0.1246,-1.5040,-0.1551,-0.0535,0.2224,-0.3822,0.4133,-0.6604,0.5304,0.2006,1.9295,-0.7470,1.7767,-0.3514,0.4072,0.3375
5.634,-0.0915,-1.4692,-0.1197,-1.5119,-0.1487,-0.0509,0.2238,-0.3658,0.4134,-0.6457,0.5378,0.2110,2.1580,-0.7683,1.7700,-0.3835,0.4174,0.3718
5.645,-0.0892,-1.4729,-0.1156,-1.5182,-0.1433,-0.0487,0.2302,-0.3554,0.4139,-0.6390,0.5460,0.2207,1.8325,-0.4653,1.8956,-0.4137,0.4407,0.2952
5.656,-0.0870,-1.4763,-0.1113,-1.5245,-0.1378,-0.0466,0.2325,-0.3417,0.4193,-0.6402,0.5543,0.2265,1.8584,-0.6825,1.7810,-0.3682,0.4655,0.3522
5.667,-0.0841,-1.4803,-0.1064,-1.5321,-0.1311,-0.0437,0.2336,-0.3297,0.4138,-0.6325,0.5575,0.2339,1.5878,-0.2267,1.6806,-0.2851,0.3692,0.2819
5.677,-0.0817,-1.4834,-0.1023,-1.5384,-0.1255,-0.0413,0.2313,-0.3155,0.4089,-0.6166,0.5578,0.2331,1.8747,-0.5476,1.6650,-0.3385,0.3311,0.3974
5.688,-0.0795,-1.4865,-0.0982,-1.5445,-0.1199,-0.0390,0.2291,-0.3018,0.4053,-0.6025,0.5483,0.2407,2.0802,-0.5926,1.6410,-0.3866,0.3901,0.3235
5.699,-0.0767,-1.4899,-0.0934,-1.5516,-0.1134,-0.0361,0.2319,-0.2900,0.4001,-0.5903,0.5422,0.2448,1.8683,-0.5005,1.4908,-0.3590,0.4227,0.3659
5.709,-0.0745,-1.4927,-0.0893,-1.5574,-0.1079,-0.0336,0.2303,-0.2756,0.3974,-0.5823,0.5433,0.2494,1.6748,-0.5229,1.4787,-0.4174,0.4212,0.3123
5.720,-0.0722,-1.4953,-0.0854,-1.5633,-0.1025,-0.0311,0.2274,-0.2654,0.3920,-0.5737,0.5474,0.2488,2.0638,-0.4348,1.4619,-0.3188,0.3810,0.3621
5.731,-0.0695,-1.4984,-0.0807,-1.5701,-0.0960,-0.0281,0.2269,-0.2501,0.3886,-0.5565,0.5474,0.2561,1.8449,-0.5335,1.2119,-0.2944,0.3371,0.2911
5.742,-0.0672,-1.5009,-0.0768,-1.5756,-0.0905,-0.0256,0.2240,-0.2379,0.3805,-0.5403,0.5405,0.2586,2.1652,-0.4876,1.4324,-0.3717,0.3939,0.3499
5.752,-0.0646,-1.5036,-0.0723,-1.5820,-0.0840,-0.0224,0.2240,-0.2237,0.3736,-0.5345,0.5350,0.2624,1.6419,-0.3452,1.5373,-0.3904,0.4069,0.2937
5.763,-0.0623,-1.5058,-0.0686,-1.5872,-0.0787,-0.0198,0.2192,-0.2082,0.3692,-0.5320,0.5373,0.2626,1.2154,-0.6530,1.0747,-0.2883,0.2382,0.2897
5.774,-0.0602,-1.5078,-0.0650,-1.5924,-0.0735,-0.0172,0.2077,-0.2011,0.3546,-0.5149,0.5247,0.2600,1.5500,-0.0458,1.3490,-0.2982,0.2800,0.2617
5.784,-0.0577,-1.5101,-0.0608,-1.5986,-0.0673,-0.0141,0.2034,-0.1836,0.3418,-0.4936,0.5068,0.2560,1.2450,-0.1598,1.2447,-0.2375,0.3535,0.2921
5.795,-0.0557,-1.5119,-0.0574,-1.6034,-0.0623,-0.0116,0.1974,-0.1666,0.3325,-0.4757,0.4953,0.2513,1.3998,-0.5639,1.0210,-0.2657,0.3134,0.2795
5.806,-0.0538,-1.5135,-0.0542,-1.6081,-0.0573,-0.0091,0.1913,-0.1578,0.3191,-0.4598,0.4841,0.2521,1.6772,-0.1643,1.2278,-0.2879,0.3279,0.3116
5.816,-0.0515,-1.5153,-0.0505,-1.6135,-0.0516,-0.0061,0.1840,-0.1431,0.3079,-0.4459,0.4642,0.2457,1.2080,-0.1079,1.1343,-0.3246,0.3731,0.2990
5.827,-0.0498,-1.5166,-0.0474,-1.6178,-0.0470,-0.0037,0.1786,-0.1307,0.2945,-0.4350,0.4582,0.2464,1.2151,0.0522,1.2178,-0.2847,0.2922,0.2711
5.837,-0.0480,-1.5178,-0.0446,-1.6220,-0.0426,-0.0013,0.1710,-0.1150,0.2859,-0.4225,0.4540,0.2419,1.6330,-0.1957,1.1792,-0.2605,0.2705,0.2480
5.847,-0.0464,-1.5189,-0.0419,-1.6262,-0.0382,0.0011,0.1677,-0.1045,0.2734,-0.4069,0.4413,0.2373,1.1799,-0.1385,1.2604,-0.2099,0.2601,0.2815
5.857,-0.0447,-1.5199,-0.0391,-1.6301,-0.0338,0.0035,0.1604,-0.0937,0.2667,-0.3882,0.4294,0.2339,1.1277,0.2415,1.0610,-0.2326,0.2737,0.2720
5.868,-0.0432,-1.5207,-0.0365,-1.6340,-0.0296,0.0057,0.1513,-0.0839,0.2490,-0.3723,0.4049,0.2248,1.3087,-0.4944,0.9739,-0.2458,0.3176,0.2787
5.878,-0.0415,-1.5216,-0.0336,-1.6384,-0.0248,0.0085,0.1427,-0.0718,0.2364,-0.3557,0.3839,0.2182,1.5017,-0.5126,0.8012,-0.2924,0.2960,0.2453
5.888,-0.0401,-1.5223,-0.0312,-1.6417,-0.0210,0.0106,0.1357,-0.0626,0.2243,-0.3426,0.3640,0.2084,1.0686,-0.6466,0.6207,-0.3022,0.3157,0.3021
5.899,-0.0388,-1.5228,-0.0290,-1.6451,-0.0174,0.0127,0.1253,-0.0529,0.2093,-0.3338,0.3573,0.2024,0.9939,-0.8386,0.6228,-0.2917,0.2067,0.2506
5.909,-0.0376,-1.5232,-0.0270,-1.6483,-0.0141,0.0146,0.1159,-0.0423,0.1967,-0.3241,0.3363,0.1935,1.1875,-1.1579,0.6705,-0.2483,0.3225,0.2779
5.920,-0.0365,-1.5237,-0.0251,-1.6514,-0.0108,0.0165,0.1057,-0.0357,0.1851,-0.3096,0.3237,0.1894,1.3360,-1.2158,0.4908,-0.2737,0.2351,0.2405
5.931,-0.0353,-1.5240,-0.0230,-1.6550,-0.0071,0.0187,0.1004,-0.0280,0.1673,-0.2936,0.3038,0.1785,0.9378,-0.9332,0.6200,-0.2254,0.2717,0.2543
5.941,-0.0343,-1.5242,-0.0214,-1.6579,-0.0042,0.0204,0.0897,-0.0196,0.1535,-0.2781,0.2862,0.1668,0.7999,-1.0401,0.6088,-0.2260,0.3023,0.3355
5.952,-0.0335,-1.5244,-0.0199,-1.6606,-0.0013,0.0221,0.0798,-0.0124,0.1429,-0.2628,0.2705,0.1673,1.0125,-0.8839,0.3431,-0.1979,0.1672,0.1990
5.963,-0.0326,-1.5244,-0.0182,-1.6637,0.0018,0.0240,0.0739,-0.0019,0.1279,-0.2515,0.2538,0.1603,1.2059,-0.9150,0.3979,-0.2010,0.2592,0.1888
5.973,-0.0319,-1.5245,-0.0171,-1.6662,0.0042,0.0255,0.0667,0.0005,0.1177,-0.2413,0.2418,0.1483,1.0205,-0.3699,0.6068,-0.2452,0.2304,0.3183
5.984,-0.0312,-1.5244,-0.0159,-1.6686,0.0065,0.0270,0.0601,0.0037,0.1090,-0.2369,0.2302,0.1474,1.1838,0.2125,0.5266,-0.2634,0.2736,0.2220
5.995,-0.0306,-1.5243,-0.0146,-1.6713,0.0091,0.0287,0.0543,0.0112,0.1022,-0.2272,0.2097,0.1393,1.3590,0.3781,0.3634,-0.2460,0.3249,0.2089
6.005,-0.0301,-1.5242,-0.0137,-1.6735,0.0112,0.0300,0.0483,0.0156,0.0935,-0.2181,0.2009,0.1280,1.1818,0.3223,0.4658,-0.2929,0.3057,0.2649
6.016,-0.0296,-1.5240,-0.0128,-1.6756,0.0131,0.0312,0.0431,0.0172,0.0863,-0.2111,0.1927,0.1242,1.1556,0.4044,0.2884,-0.2947,0.2000,0.2312
6.027,-0.0291,-1.5237,-0.0118,-1.6781,0.0152,0.0327,0.0375,0.0209,0.0749,-0.2041,0.1711,0.1153,0.8633,0.4757,0.4154,-0.2680,0.3220,0.1879
6.038,-0.0289,-1.5235,-0.0111,-1.6801,0.0169,0.0338,0.0297,0.0256,0.0666,-0.1978,0.1607,0.1108,0.8326,0.3045,0.3559,-0.2172,0.3089,0.2192
6.048,-0.0285,-1.5232,-0.0104,-1.6824,0.0187,0.0350,0.0233,0.0286,0.0569,-0.1873,0.1480,0.0992,0.6638,0.3880,0.3314,-0.2499,0.2409,0.2194
6.059,-0.0283,-1.5229,-0.0099,-1.6842,0.0201,0.0360,0.0163,0.0311,0.0476,-0.1802,0.1342,0.0935,0.6788,0.4910,0.2916,-0.2424,0.2620,0.2791
6.069,-0.0282,-1.5225,-0.0094,-1.6860,0.0214,0.0370,0.0159,0.0299,0.0457,-0.1764,0.1306,0.0960,1.1485,0.3685,0.4215,-0.2874,0.3159,0.2400
6.080,-0.0280,-1.5222,-0.0090,-1.6878,0.0227,0.0379,0.0159,0.0299,0.0464,-0.1767,0.1307,0.0929,0.9320,0.6824,0.3303,-0.2838,0.2524,0.2268
6.091,-0.0278,-1.5219,-0.0084,-1.6899,0.0243,0.0390,0.0142,0.0311,0.0461,-0.1720,0.1264,0.0925,1.3553,0.7308,0.2556,-0.2742,0.3111,0.2234
6.102,-0.0276,-1.5216,-0.0080,-1.6917,0.0255,0.0400,0.0149,0.0320,0.0461,-0.1746,0.1236,0.0904,1.1103,0.7804,0.2273,-0.2719,0.3401,0.2468
6.112,-0.0276,-1.5212,-0.0075,-1.6938,0.0271,0.0410,0.0135,0.0348,0.0429,-0.1712,0.1315,0.0872,1.1179,0.8895,0.3647,-0.2837,0.2721,0.3021
6.123,-0.0274,-1.5209,-0.0071,-1.6955,0.0284,0.0419,0.0133,0.0352,0.0411,-0.1696,0.1287,0.0910,1.2382,0.9822,0.4491,-0.2441,0.1982,0.2608
6.133,-0.0272,-1.5205,-0.0067,-1.6973,0.0297,0.0429,0.0134,0.0363,0.0408,-0.1700,0.1233,0.0917,1.2098,0.9302,0.4897,-0.2405,0.2151,0.2167
6.144,-0.0271,-1.5201,-0.0062,-1.6989,0.0308,0.0438,0.0119,0.0367,0.0407,-0.1690,0.1166,0.0883,1.1436,0.9753,0.4726,-0.2878,0.3431,0.2452
6.154,-0.0270,-1.5197,-0.0058,-1.7010,0.0322,0.0448,0.0119,0.0376,0.0396,-0.1709,0.1204,0.0876,1.2564,0.9889,0.3966,-0.2704,0.2651,0.2562
6.164,-0.0269,-1.5194,-0.0055,-1.7026,0.0334,0.0456,0.0038,-0.0231,-0.1049,-0.1440,0.0764,0.0308,0.5356,-18.8389,-4.5298,0.2160,-0.3514,-0.3297
6.174,-0.0270,-1.5195,-0.0054,-1.7030,0.0334,0.0455,-0.0085,0.0200,0.0175,-0.0036,-0.0501,-0.0120,1.1596,-1.0069,-1.3478,0.0560,0.5584,0.1838
6.185,-0.0270,-1.5194,-0.0053,-1.7028,0.0333,0.0455,0.0038,0.0131,0.0065,0.0065,-0.0014,-0.0004,0.4205,-2.3402,-0.8884,-0.1731,0.0113,-0.0075
6.195,-0.0270,-1.5194,-0.0053,-1.7028,0.0334,0.0454,0.0005,0.0020,0.0031,-0.0001,-0.0002,-0.0007,0.6188,-1.4128,-0.7243,-0.0605,0.0142,0.0142
6.206,-0.0270,-1.5195,-0.0055,-1.7029,0.0334,0.0454,0.0003,-0.0036,-0.0075,-0.0036,-0.0005,-0.0004,0.5340,-0.6866,0.0029,0.0037,0.0141,0.0186
6.216,-0.0270,-1.5195,-0.0056,-1.7029,0.0333,0.0454,0.0004,-0.0038,-0.0014,-0.0000,-0.0003,-0.0001,0.6920,-0.5928,-0.1586,-0.0622,0.0242,0.0390
6.227,-0.0269,-1.5196,-0.0057,-1.7029,0.0334,0.0454,0.0002,-0.0036,-0.0040,-0.0016,-0.0000,-0.0000,0.6145,-0.3045,0.0102,-0.0508,0.0058,0.0382
6.237,-0.0270,-1.5196,-0.0057,-1.7029,0.0334,0.0454,0.0001,-0.0022,-0.0042,-0.0004,-0.0001,-0.0001,0.5440,-0.3664,0.0994,-0.0521,0.0082,0.0431
6.248,-0.0269,-1.5196,-0.0056,-1.7029,0.0334,0.0454,0.0003,0.0006,0.0045,-0.0000,-0.0002,-0.0000,0.5453,-0.4655,-0.4940,-0.0829,0.0137,0.0351
6.259,-0.0270,-1.5196,-0.0057,-1.7029,0.0334,0.0454,0.0002,-0.0001,-0.0023,0.0000,-0.0001,-0.0000,0.5750,-0.4223,0.0348,-0.0831,0.0146,0.0453
